train_id,date,rolling_stock_fitness,signalling_fitness,telecom_fitness,job_card_status,branding_hours,branding_total,mileage,cleaning_slot,stabling_bay,shunting_time_minutes,induction_status,induction_score,punctuality,maintenance_cost,sla_penalty,is_serviceable,branding_sla_met,mileage_balance_deviation
20,2024-12-11,True,True,True,closed,6.012646104467644,1597.6201593333146,144800.1588698634,1.0,,55,revenue,61.23363617580518,1.0,0.0,1000,True,False,18945.63544169745
10,2024-12-11,True,True,True,closed,9.88730448349138,1590.6141862805407,87241.22686702816,,,55,revenue,51.47257350877214,1.0,0.0,0,True,True,38613.29656113779
11,2024-12-11,True,True,True,closed,4.9543715709540646,1638.9713163456918,102682.54966944073,,2.0,10,revenue,51.442005336425815,1.0,0.0,1000,True,False,23171.973758725217
25,2024-12-11,True,True,True,closed,5.335852267306269,1600.5492029334312,154339.96693914803,5.0,,55,revenue,48.32098644227764,1.0,0.0,1000,True,False,28485.443510982077
16,2024-12-11,True,True,True,closed,7.738390156213672,1549.310207469055,168691.97712728294,,8.0,40,revenue,45.99750751019179,1.0,0.0,1000,True,False,42837.45369911699
24,2024-12-11,True,True,True,closed,6.983242471996919,1725.921391984632,169774.45767472874,,,55,revenue,41.01570755736293,1.0,0.0,1000,True,False,43919.934246562785
4,2024-12-11,True,True,True,closed,4.072047067281956,1545.953847223654,155976.27253634811,,10.0,50,revenue,40.16790923744989,1.0,0.0,1000,True,False,30121.749108182164
8,2024-12-11,True,True,True,closed,6.661204734198636,1719.197598439703,172860.69133038566,4.0,5.0,25,revenue,36.33322070418616,1.0,0.0,1000,True,False,47006.167902219706
15,2024-12-11,True,True,True,closed,0.547811843173351,1661.3282986012296,106883.79518925033,3.0,,55,revenue,33.57490137850695,1.0,0.0,1000,True,False,18970.728238915617
18,2024-12-11,True,True,True,closed,0.7993623704289541,1791.284758603928,149985.9344048835,,,55,revenue,30.054493104018356,1.0,0.0,1000,True,False,24131.410976717554
21,2024-12-11,True,True,True,closed,5.201451014340298,1621.8292776411636,174893.51618397297,,4.0,20,revenue,27.059393551080817,1.0,0.0,1000,True,False,49038.99275580702
5,2024-12-11,True,True,True,closed,2.01115224479557,1617.5820172260946,163388.70620927002,,,55,revenue,22.624759372389974,1.0,0.0,1000,True,False,37534.18278110407
17,2024-12-11,True,True,True,closed,2.4488118964122467,1567.0126225181539,172936.81025415377,,1.0,5,revenue,15.345074106817734,1.0,0.0,1000,True,False,47082.286825987816
1,2024-12-11,False,False,False,closed,5.027087546750507,1673.5072410521348,30965.54686308341,,,55,standby,0.0,,0.0,0,False,False,94888.97656508254
2,2024-12-11,False,False,False,closed,4.980598237641594,1707.7484228927283,58711.39669658679,2.0,,55,standby,0.0,,0.0,0,False,False,67143.12673157916
3,2024-12-11,False,False,False,closed,4.63320185753748,1634.1165842760581,122525.10086658511,,,55,standby,0.0,,0.0,0,False,False,3329.422561580839
6,2024-12-11,False,False,False,closed,1.4026927590869542,1714.1202236732217,100918.221637936,,,55,maintenance,0.0,,2741.132369709801,0,False,False,24936.301790229947
12,2024-12-11,True,True,True,open,9.6593163605376,1765.138001788121,91496.89130911078,,,55,maintenance,0.0,,1583.3521858645495,0,False,True,34357.63211905517
14,2024-12-12,True,True,True,closed,7.4781247316186334,1669.1544422749755,132139.68986338016,,6.0,30,revenue,81.48812307836539,1.0,0.0,1000,True,False,6126.557198202747
13,2024-12-12,True,True,True,closed,5.435103752992869,1628.464505889837,132199.09286352913,,,55,revenue,71.22045928605138,1.0,0.0,1000,True,False,6185.9601983517205
20,2024-12-12,True,True,True,closed,10.871571842019314,1608.491731175334,145076.043486705,,4.0,20,revenue,71.05436455830254,1.0,0.0,0,True,True,19062.910821527577
25,2024-12-12,True,True,True,closed,8.187113502121827,1608.736316435553,154614.18970409903,,,55,revenue,61.514556489017906,1.0,0.0,0,True,True,28601.057038921615
19,2024-12-12,True,True,True,closed,3.164934610097862,1691.8550604804097,111870.05779610027,,9.0,45,revenue,51.668678040864386,1.0,0.0,1000,True,False,14143.074869077143
23,2024-12-12,True,True,True,closed,1.6372957198649392,1647.7613475532573,118310.5608910042,,5.0,25,revenue,50.4904068193102,1.0,0.0,1000,True,False,7702.571774173208
16,2024-12-12,True,True,True,closed,10.559177363733495,1559.8693848327885,169100.29624379965,,2.0,10,revenue,47.162546300882994,1.0,0.0,0,True,True,43087.16357862223
4,2024-12-12,True,True,True,closed,5.153328640528166,1551.1071758641822,156416.0793606152,,1.0,5,revenue,45.64489409445866,1.0,0.0,1000,True,False,30402.946695437786
17,2024-12-12,True,True,True,closed,8.644972641827579,1575.6575951599814,173347.443282202,,10.0,50,revenue,42.91771317401217,1.0,0.0,0,True,True,47334.31061702459
15,2024-12-12,True,True,True,closed,0.5536216774574068,1661.881920278687,107057.56972517657,,3.0,15,revenue,33.79738014837143,1.0,0.0,1000,True,False,18955.562940000847
10,2024-12-12,True,True,True,closed,4.301175772996732,1594.9153620535374,87476.55210951847,4.0,,55,revenue,32.892582303845884,1.0,0.0,1000,True,False,38536.58055565895
24,2024-12-12,True,True,True,closed,4.767474694772549,1730.6888666794046,169956.79250685681,,7.0,35,revenue,29.917439227299944,1.0,0.0,1000,True,False,43943.6598416794
12,2024-12-12,True,True,True,closed,1.7343615050831414,1766.8723632932042,91966.0068408799,,8.0,40,revenue,24.314175406360555,1.0,0.0,1000,True,False,34047.12582429752
1,2024-12-12,False,False,False,closed,11.799064392819167,1685.306305444954,30965.54686308341,5.0,,55,standby,0.0,,0.0,0,False,True,95047.585802094
2,2024-12-12,False,False,False,open,9.441110924824711,1707.7484228927283,58711.39669658679,,,55,standby,0.0,,0.0,0,False,True,67301.73596859063
3,2024-12-12,False,False,False,open,4.840930936683774,1634.1165842760581,122525.10086658511,,,55,standby,0.0,,0.0,0,False,False,3488.031798592303
5,2024-12-12,True,True,True,open,10.518950588340891,1617.5820172260946,163388.70620927002,,,55,maintenance,0.0,,2316.0928456049264,0,False,True,37375.57354409261
6,2024-12-12,True,True,True,open,11.54060898885924,1714.1202236732217,100918.221637936,,,55,maintenance,0.0,,2693.9588537870823,0,False,True,25094.91102724141
7,2024-12-12,True,True,True,open,0.4091112780041155,1669.9837442342534,98389.0514973777,,,55,maintenance,0.0,,1378.447233176291,0,False,False,27624.08116779971
8,2024-12-12,True,True,True,open,11.410886843575096,1719.197598439703,172860.69133038566,,,55,maintenance,0.0,,1644.6494591669323,0,False,True,46847.55866520824
9,2024-12-12,True,True,True,open,8.533358851677933,1669.8408093201722,97832.97042210562,2.0,,55,maintenance,0.0,,4522.594703404025,0,False,True,28180.162243071798
11,2024-12-12,True,True,True,open,1.3220075321502804,1638.9713163456918,102682.54966944073,3.0,,55,maintenance,0.0,,3180.982467138908,0,False,False,23330.58299573668
18,2024-12-12,True,True,True,open,9.844523303855327,1791.284758603928,149985.9344048835,1.0,,55,maintenance,0.0,,4730.576045936644,0,False,True,23972.80173970609
21,2024-12-12,True,True,True,open,10.000976680752235,1621.8292776411636,174893.51618397297,,,55,maintenance,0.0,,3988.95006704137,0,False,True,48880.383518795556
22,2024-12-12,True,True,True,open,10.825315508477493,1707.6249674641629,127644.25617394169,,,55,maintenance,0.0,,3730.017947710054,0,False,True,1631.1235087642708
19,2024-12-13,True,True,True,closed,11.687249034804537,1703.5423095152144,112222.04501030924,,,55,revenue,75.85692513092286,1.0,0.0,0,True,True,13977.547240601692
22,2024-12-13,True,True,True,closed,5.355340933836834,1712.9803083979998,127896.5105310425,,,55,revenue,75.1455811604199,1.0,0.0,1000,True,False,1696.918280131562
14,2024-12-13,True,True,True,closed,3.716284054468007,1672.8707263294434,132276.97912909306,,1.0,5,revenue,62.45486307413729,1.0,0.0,1000,True,False,6077.386878182122
15,2024-12-13,True,True,True,closed,6.209512444544188,1668.091432723231,107346.86290432146,,6.0,30,revenue,62.091999282720096,1.0,0.0,1000,True,False,18852.729346589476
12,2024-12-13,True,True,True,closed,9.821191763710354,1776.6935550569146,92373.89171354924,,9.0,45,revenue,55.95287417570248,1.0,0.0,0,True,True,33825.7005373617
7,2024-12-13,True,True,True,closed,6.007365395023733,1675.9911096292772,98801.7194239284,,,55,revenue,52.41274580731894,1.0,0.0,1000,True,False,27397.872826982537
23,2024-12-13,True,True,True,closed,1.858138198093628,1649.619485751351,118701.59285508418,,3.0,15,revenue,51.58811921629493,1.0,0.0,1000,True,False,7497.999395826759
6,2024-12-13,True,True,True,closed,4.793085871678705,1718.9133095449004,101023.96607764823,,8.0,40,revenue,48.87051833115211,1.0,0.0,1000,True,False,25175.626173262703
18,2024-12-13,True,True,True,closed,4.041511208046067,1795.326269811974,150142.99052716326,,10.0,50,revenue,46.23475430052426,1.0,0.0,1000,True,False,23943.398276252323
24,2024-12-13,True,True,True,closed,10.528427493529788,1741.2172941729343,170159.29191519273,,2.0,10,revenue,46.0563401583206,1.0,0.0,0,True,True,43959.6996642818
9,2024-12-13,True,True,True,closed,4.497887223792928,1674.3386965439652,98131.35306876377,,,55,revenue,44.30927387589285,1.0,0.0,1000,True,False,28068.23918214717
21,2024-12-13,True,True,True,closed,11.009386272133476,1632.838663913297,175156.62475820386,5.0,,55,revenue,41.119616481204446,1.0,0.0,0,True,True,48957.032507292926
10,2024-12-13,True,True,True,closed,5.815908755817083,1600.7312708093546,87580.66660459156,,4.0,20,revenue,40.54296322342646,1.0,0.0,1000,True,False,38618.925646319374
11,2024-12-13,True,True,True,closed,1.2862433838961165,1640.257559729588,103146.3180083758,4.0,,55,revenue,33.1006339237439,1.0,0.0,1000,True,False,23053.27424253513
4,2024-12-13,True,True,True,closed,1.3417021039957744,1552.448877968178,156568.6454537575,,,55,revenue,26.305563824541085,1.0,0.0,1000,True,False,30369.053202846553
5,2024-12-13,True,True,True,closed,1.2352845939175707,1618.8173018200123,163783.17016640402,,5.0,25,revenue,18.800849425495244,1.0,0.0,1000,True,False,37583.57791549308
16,2024-12-13,True,True,True,closed,1.1936043507999194,1561.0629891835883,169202.45886415936,,7.0,35,revenue,12.880858175377362,1.0,0.0,1000,True,False,43002.86661324842
8,2024-12-13,True,True,True,closed,0.9045677255452156,1720.102166165248,173035.905498395,,,55,revenue,7.675279962517834,1.0,0.0,1000,True,False,46836.31324748407
1,2024-12-13,False,False,False,closed,3.25834308906767,1688.5646485340217,30965.54686308341,,,55,standby,0.0,,0.0,0,False,False,95234.04538782753
2,2024-12-13,False,False,False,closed,2.5429206815153607,1710.2913435742437,58711.39669658679,2.0,,55,standby,0.0,,0.0,0,False,False,67488.19555432415
3,2024-12-13,False,False,False,closed,7.1491353477931865,1641.2657196238513,122525.10086658511,3.0,,55,standby,0.0,,0.0,0,False,False,3674.4913843258255
13,2024-12-13,True,True,True,open,7.4902541646749246,1628.464505889837,132199.09286352913,,,55,maintenance,0.0,,3591.341654398307,0,False,False,5999.500612618198
17,2024-12-13,True,True,True,open,10.225565649932943,1575.6575951599814,173347.443282202,1.0,,55,maintenance,0.0,,1829.720658631278,0,False,True,47147.851031291066
20,2024-12-13,True,True,True,open,11.864940464252474,1608.491731175334,145076.043486705,,,55,maintenance,0.0,,3015.312111714651,0,False,True,18876.451235794055
25,2024-12-13,True,True,True,open,7.814132905869065,1608.736316435553,154614.18970409903,,,55,maintenance,0.0,,1128.281737522795,0,False,False,28414.597453188093
22,2024-12-14,True,True,True,closed,6.65367574234592,1719.6339841403458,128054.4086319047,,5.0,25,revenue,81.57146043159804,1.0,0.0,1000,True,False,1657.3686336331302
13,2024-12-14,True,True,True,closed,4.723118811653698,1633.1876247014907,132642.91835260403,,,55,revenue,67.6160934456503,1.0,0.0,1000,True,False,6245.8783543324535
18,2024-12-14,True,True,True,closed,11.56918514554148,1806.8954549575155,150314.45255998333,5.0,2.0,10,revenue,66.05660172374768,1.0,0.0,0,True,True,23917.412561711753
11,2024-12-14,True,True,True,closed,7.644976389304494,1647.9025361188924,103557.57820824152,,3.0,15,revenue,65.17160770398735,1.0,0.0,1000,True,False,22839.46179003005
7,2024-12-14,True,True,True,closed,10.604720413932304,1686.5958300432094,99192.81686189551,,,55,revenue,62.602127173017465,1.0,0.0,0,True,True,27204.223136376066
10,2024-12-14,True,True,True,closed,8.57717437834214,1609.3084451876966,87906.47690002534,,9.0,45,revenue,51.381074353680624,1.0,0.0,0,True,True,38490.56309824623
25,2024-12-14,True,True,True,closed,5.472011907009058,1614.208328342562,154998.8384548169,,,55,revenue,48.9454620818572,1.0,0.0,1000,True,False,28601.798456545323
20,2024-12-14,True,True,True,closed,3.559820146638605,1612.0515513219727,145331.11024169528,,,55,revenue,48.92264949739898,1.0,0.0,1000,True,False,18934.070243423703
23,2024-12-14,True,True,True,closed,0.48144889753522513,1650.1009346488863,119141.41080613922,3.0,6.0,30,revenue,44.909245091849364,1.0,0.0,1000,True,False,7255.629192132357
16,2024-12-14,True,True,True,closed,7.0834895560918945,1568.1464787396803,169697.914518476,4.0,10.0,50,revenue,42.41458116721105,1.0,0.0,1000,True,False,43300.87452020442
21,2024-12-14,True,True,True,closed,10.582173543384192,1643.4208374566813,175375.70495264963,,4.0,20,revenue,41.04296749270707,1.0,0.0,0,True,True,48978.66495437805
12,2024-12-14,True,True,True,closed,4.460875330862045,1781.1544303877768,92650.29348126907,,1.0,5,revenue,38.478676116948535,1.0,0.0,1000,True,False,33746.74651700251
6,2024-12-14,True,True,True,closed,1.0193221158736874,1719.932631660774,101289.83446428437,,,55,revenue,29.920984406105735,1.0,0.0,1000,True,False,25107.205533987202
17,2024-12-14,True,True,True,closed,1.9917736566095554,1577.649368816591,173592.7452665106,,8.0,40,revenue,12.81101725175671,1.0,0.0,1000,True,False,47195.705268239035
8,2024-12-14,True,True,True,closed,0.6108263138816477,1720.7129924791298,173489.10418219698,,7.0,35,revenue,6.21781832192417,1.0,0.0,1000,True,False,47092.06418392541
1,2024-12-14,False,False,False,closed,10.129638467428546,1698.6942870014502,30965.54686308341,,,55,standby,0.0,,0.0,0,False,True,95431.49313518817
2,2024-12-14,False,False,False,closed,2.287121831387882,1712.5784654056315,58711.39669658679,,,55,standby,0.0,,0.0,0,False,False,67685.64330168479
3,2024-12-14,False,False,False,open,1.082940447693737,1641.2657196238513,122525.10086658511,2.0,,55,standby,0.0,,0.0,0,False,False,3871.939131686464
4,2024-12-14,True,True,True,open,5.353011331164735,1552.448877968178,156568.6454537575,,,55,maintenance,0.0,,3365.851336921599,0,False,False,30171.605455485915
5,2024-12-14,True,True,True,open,2.981098503702509,1618.8173018200123,163783.17016640402,,,55,maintenance,0.0,,2171.669258980442,0,False,False,37386.13016813244
9,2024-12-14,True,True,True,open,0.46634331589678135,1674.3386965439652,98131.35306876377,,,55,maintenance,0.0,,1095.153678256926,0,False,False,28265.686929507807
14,2024-12-14,True,True,True,open,3.479909695883645,1672.8707263294434,132276.97912909306,,,55,maintenance,0.0,,3504.913770063761,0,False,False,5879.939130821484
15,2024-12-14,True,True,True,open,4.387848326787864,1668.091432723231,107346.86290432146,1.0,,55,maintenance,0.0,,4387.629531266982,0,False,False,19050.177093950115
19,2024-12-14,True,True,True,open,4.716257274988806,1703.5423095152144,112222.04501030924,,,55,maintenance,0.0,,3359.3838579717067,0,False,False,14174.994987962331
24,2024-12-14,True,True,True,open,6.708180315746867,1741.2172941729343,170159.29191519273,,,55,maintenance,0.0,,3672.3019261009636,0,False,False,43762.25191692116
13,2024-12-15,True,True,True,closed,9.082118339023738,1642.2697430405144,132865.33873079988,,,55,revenue,83.75412164566757,1.0,0.0,0,True,True,6219.387748211811
14,2024-12-15,True,True,True,closed,7.5133230020148964,1680.3840493314583,132745.59267876807,,,55,revenue,81.68667587925302,1.0,0.0,1000,True,False,6099.641696179999
23,2024-12-15,True,True,True,closed,6.86493240433906,1656.9658670532253,119352.55625152276,,,55,revenue,77.06903282956293,1.0,0.0,1000,True,False,7293.394731065302
22,2024-12-15,True,True,True,closed,5.539230274171154,1725.173214414517,128540.91356520171,1.0,4.0,20,revenue,76.03878273722266,1.0,0.0,1000,True,False,1894.962582613647
19,2024-12-15,True,True,True,closed,11.311107327204144,1714.8534168424185,112501.82860799365,,,55,revenue,75.82500501203765,1.0,0.0,0,True,True,14144.122374594415
15,2024-12-15,True,True,True,closed,10.26893332053614,1678.3603660437673,107602.2035739611,,7.0,35,revenue,70.94982290604987,1.0,0.0,0,True,True,19043.747408626965
25,2024-12-15,True,True,True,closed,9.725931561202858,1623.934259903765,155430.95678217226,,8.0,40,revenue,61.39820154345469,1.0,0.0,0,True,True,28785.005799584193
20,2024-12-15,True,True,True,closed,5.231257606863972,1617.2828089288366,145741.63856707982,,6.0,30,revenue,57.22221779089617,1.0,0.0,1000,True,False,19095.687584491752
7,2024-12-15,True,True,True,closed,6.396014659352544,1692.9918447025618,99452.333175665,5.0,3.0,15,revenue,54.775850160386646,1.0,0.0,1000,True,False,27193.617806923066
5,2024-12-15,True,True,True,closed,7.23510399152979,1626.052405811542,164118.6219300598,,2.0,10,revenue,48.789389789516534,1.0,0.0,1000,True,False,37472.670947471735
10,2024-12-15,True,True,True,closed,6.260034757391644,1615.5684799450883,88301.85249952444,4.0,5.0,25,revenue,42.80961068871198,1.0,0.0,1000,True,False,38344.09848306363
