train_id,date,rolling_stock_fitness,signalling_fitness,telecom_fitness,job_card_status,branding_hours,branding_total,mileage,cleaning_slot,stabling_bay,shunting_time_minutes,induction_status,induction_score,punctuality,maintenance_cost,sla_penalty,is_serviceable,branding_sla_met,mileage_balance_deviation
8,2024-12-10,True,True,True,closed,10.35,1599.4600000000012,150480.01,0,1,5,revenue,63.86,1.0,0.0,1000,1,1,19138.05
25,2024-12-10,True,True,True,closed,10.35,1676.4700000000003,104917.76,1,4,20,revenue,63.59,1.0,0.0,0,1,1,26424.2
11,2024-12-10,True,True,True,closed,10.35,1596.3099999999986,125570.72,0,2,10,revenue,62.98,1.0,0.0,1000,1,1,5771.24
24,2024-12-10,True,True,True,closed,10.35,1624.8399999999997,126692.52,0,0,55,revenue,62.01,1.0,0.0,1000,1,1,4649.44
9,2024-12-10,True,True,True,closed,10.35,1663.5099999999998,92579.48,0,0,55,revenue,51.26,1.0,0.0,0,1,1,38762.48
22,2024-12-10,True,True,True,closed,10.35,1628.3400000000004,171267.51,0,6,30,revenue,50.05,1.0,0.0,0,1,1,39925.55
4,2024-12-10,True,True,True,closed,10.35,1603.089999999999,152934.89,0,0,55,revenue,49.98,1.0,0.0,1000,1,1,21592.93
16,2024-12-10,True,True,True,closed,10.35,1658.7500000000005,146011.35,0,0,55,revenue,49.11,1.0,0.0,1000,1,1,14669.39
13,2024-12-10,True,True,True,closed,10.35,1579.3600000000013,173546.81,0,8,40,revenue,47.67,1.0,0.0,0,1,1,42204.85
14,2024-12-10,True,True,True,closed,10.35,1640.59,113425.94,0,5,25,revenue,47.39,1.0,0.0,1000,1,1,17916.02
2,2024-12-10,True,True,True,closed,10.35,1632.0200000000007,119454.13,0,9,45,revenue,37.96,1.0,0.0,1000,1,1,11887.83
6,2024-12-10,True,True,True,closed,10.35,1599.4799999999989,106212.49,0,7,35,revenue,35.84,1.0,0.0,1000,1,1,25129.47
1,2024-12-10,False,False,False,closed,10.35,1721.7500000000007,123502.29,3,0,55,standby,0.0,0.0,0.0,0,0,1,7839.67
3,2024-12-10,False,False,False,open,10.35,1621.3699999999997,84613.27,0,0,55,standby,0.0,0.0,0.0,0,0,1,46728.69
5,2024-12-10,True,True,True,open,10.35,1606.4100000000012,169247.71,0,0,55,standby,0.0,0.0,0.0,0,0,1,37905.75
7,2024-12-10,False,False,False,closed,10.35,1745.0899999999992,105561.04,2,0,55,maintenance,0.0,0.0,2166.85,0,0,1,25780.92
12,2024-12-10,True,True,True,open,10.35,1742.0799999999997,128551.24,0,0,55,maintenance,0.0,0.0,3779.6,0,0,1,2790.72
17,2024-12-10,True,True,True,open,10.35,1640.069999999999,160850.74,0,0,55,maintenance,0.0,0.0,4126.76,0,0,1,29508.78
21,2024-12-10,True,True,True,open,10.35,1616.0999999999992,122919.83,0,0,55,maintenance,0.0,0.0,3940.73,0,0,1,8422.13
12,2024-12-11,True,True,True,closed,1.83,1753.3899999999996,128917.15,0,2,10,revenue,87.21,1.0,0.0,0,1,0,2652.83
24,2024-12-11,True,True,True,closed,1.83,1632.2899999999997,126898.42,3,0,55,revenue,82.6,1.0,0.0,1000,1,0,4671.56
2,2024-12-11,True,True,True,closed,1.83,1642.3600000000006,119831.85,0,8,40,revenue,78.11,1.0,0.0,0,1,0,11738.13
10,2024-12-11,True,True,True,closed,1.83,1648.93,146032.06,0,0,55,revenue,75.74,1.0,0.0,0,1,0,14462.08
18,2024-12-11,True,True,True,closed,1.83,1688.0900000000001,137367.81,0,0,55,revenue,74.98,1.0,0.0,1000,1,0,5797.83
15,2024-12-11,True,True,True,closed,1.83,1622.270000000001,151989.34,0,0,55,revenue,69.77,1.0,0.0,0,1,0,20419.36
6,2024-12-11,True,True,True,closed,1.83,1608.7899999999988,106705.48,0,0,55,revenue,64.87,1.0,0.0,0,1,0,24864.5
11,2024-12-11,True,True,True,closed,1.83,1600.4199999999985,125948.32,0,10,50,revenue,64.78,1.0,0.0,1000,1,0,5621.66
7,2024-12-11,True,True,True,closed,1.83,1755.0999999999992,105993.28,0,6,30,revenue,64.22,1.0,0.0,0,1,0,25576.7
20,2024-12-11,True,True,True,closed,1.83,1715.8899999999996,122927.94,0,1,5,revenue,61.88,1.0,0.0,1000,1,0,8642.04
21,2024-12-11,True,True,True,closed,1.83,1619.9099999999992,123039.93,2,9,45,revenue,60.63,1.0,0.0,1000,1,0,8530.05
17,2024-12-11,True,True,True,closed,1.83,1649.559999999999,161303.49,4,5,25,revenue,60.49,1.0,0.0,0,1,0,29733.51
22,2024-12-11,True,True,True,closed,1.83,1637.1500000000003,171430.6,0,0,55,revenue,50.07,1.0,0.0,0,1,0,39860.62
8,2024-12-11,True,True,True,closed,1.83,1602.8400000000013,150841.47,0,0,55,revenue,47.76,1.0,0.0,1000,1,0,19271.49
19,2024-12-11,True,True,True,closed,1.83,1645.4500000000012,118488.83,5,7,35,revenue,42.47,1.0,0.0,1000,1,0,13081.15
13,2024-12-11,True,True,True,closed,1.83,1586.1700000000012,173943.47,0,0,55,revenue,41.85,1.0,0.0,1000,1,0,42373.49
5,2024-12-11,True,True,True,closed,1.83,1610.7700000000011,169376.94,0,3,15,revenue,33.89,1.0,0.0,1000,1,0,37806.96
9,2024-12-11,True,True,True,closed,1.83,1666.7599999999998,92760.41,0,4,20,revenue,27.49,1.0,0.0,1000,1,0,38809.57
1,2024-12-11,False,False,False,open,1.83,1721.7500000000007,123502.29,0,0,55,standby,0.0,0.0,0.0,0,0,0,8067.69
3,2024-12-11,False,False,False,closed,1.83,1625.5599999999997,84613.27,0,0,55,standby,0.0,0.0,0.0,0,0,0,46956.71
4,2024-12-11,True,True,True,open,1.83,1603.089999999999,152934.89,0,0,55,standby,0.0,0.0,0.0,0,0,0,21364.91
14,2024-12-11,True,True,True,open,1.83,1640.59,113425.94,0,0,55,maintenance,0.0,0.0,1253.53,0,0,0,18144.04
16,2024-12-11,True,True,True,open,1.83,1658.7500000000005,146011.35,0,0,55,maintenance,0.0,0.0,4366.01,0,0,0,14441.37
23,2024-12-11,True,True,True,open,1.83,1701.5599999999988,130047.25,0,0,55,maintenance,0.0,0.0,1649.32,0,0,0,1522.73
25,2024-12-11,True,True,True,open,1.83,1676.4700000000003,104917.76,1,0,55,maintenance,0.0,0.0,2976.04,0,0,0,26652.22
12,2024-12-12,True,True,True,closed,1.46,1764.9199999999996,129147.59,0,2,10,revenue,87.35,1.0,0.0,0,1,0,2628.2
23,2024-12-12,True,True,True,closed,1.46,1707.3999999999987,130367.29,0,0,55,revenue,77.68,1.0,0.0,1000,1,0,1408.5
14,2024-12-12,True,True,True,closed,1.46,1651.57,113654.38,0,1,5,revenue,71.86,1.0,0.0,0,1,0,18121.41
4,2024-12-12,True,True,True,closed,1.46,1611.759999999999,153385.14,0,6,30,revenue,68.64,1.0,0.0,0,1,0,21609.35
24,2024-12-12,True,True,True,closed,1.46,1635.1599999999996,127282.2,0,0,55,revenue,59.68,1.0,0.0,1000,1,0,4493.59
18,2024-12-12,True,True,True,closed,1.46,1690.1200000000001,137626.49,0,8,40,revenue,54.35,1.0,0.0,1000,1,0,5850.7
11,2024-12-12,True,True,True,closed,1.46,1601.7899999999984,126357.71,0,3,15,revenue,51.23,1.0,0.0,1000,1,0,5418.08
22,2024-12-12,True,True,True,closed,1.46,1647.5900000000004,171602.25,0,0,55,revenue,50.14,1.0,0.0,0,1,0,39826.46
16,2024-12-12,True,True,True,closed,1.46,1661.3400000000004,146359.68,0,0,55,revenue,48.51,1.0,0.0,1000,1,0,14583.89
21,2024-12-12,True,True,True,closed,1.46,1620.979999999999,123224.13,0,9,45,revenue,46.82,1.0,0.0,1000,1,0,8551.66
8,2024-12-12,True,True,True,closed,1.46,1605.9100000000012,151302.89,1,7,35,revenue,46.08,1.0,0.0,1000,1,0,19527.1
20,2024-12-12,True,True,True,closed,1.46,1716.5399999999997,123269.68,5,5,25,revenue,44.61,1.0,0.0,1000,1,0,8506.11
7,2024-12-12,True,True,True,closed,1.46,1758.6899999999991,106342.27,3,0,55,revenue,42.37,1.0,0.0,1000,1,0,25433.52
9,2024-12-12,True,True,True,closed,1.46,1672.3999999999999,92905.18,0,4,20,revenue,39.39,1.0,0.0,1000,1,0,38870.61
17,2024-12-12,True,True,True,closed,1.46,1653.369999999999,161531.71,0,10,50,revenue,39.32,1.0,0.0,1000,1,0,29755.92
25,2024-12-12,True,True,True,closed,1.46,1677.9300000000003,105192.24,0,0,55,revenue,30.65,1.0,0.0,1000,1,0,26583.55
13,2024-12-12,True,True,True,closed,1.46,1586.5600000000013,174303.81,0,0,55,revenue,9.58,1.0,0.0,1000,1,0,42528.02
1,2024-12-12,False,False,False,closed,1.46,1728.8200000000006,123502.29,2,0,55,standby,0.0,0.0,0.0,0,0,0,8273.5
2,2024-12-12,True,True,True,open,1.46,1642.3600000000006,119831.85,0,0,55,standby,0.0,0.0,0.0,0,0,0,11943.94
3,2024-12-12,False,False,False,closed,1.46,1628.5299999999997,84613.27,0,0,55,standby,0.0,0.0,0.0,0,0,0,47162.52
5,2024-12-12,True,True,True,open,1.46,1610.7700000000011,169376.94,0,0,55,maintenance,0.0,0.0,2272.58,0,0,0,37601.15
6,2024-12-12,True,True,True,open,1.46,1608.7899999999988,106705.48,0,0,55,maintenance,0.0,0.0,1173.88,0,0,0,25070.31
10,2024-12-12,True,True,True,open,1.46,1648.93,146032.06,0,0,55,maintenance,0.0,0.0,3628.8,0,0,0,14256.27
15,2024-12-12,True,True,True,open,1.46,1622.270000000001,151989.34,0,0,55,maintenance,0.0,0.0,2494.13,0,0,0,20213.55
19,2024-12-12,True,True,True,open,1.46,1645.4500000000012,118488.83,4,0,55,maintenance,0.0,0.0,3602.03,0,0,0,13286.96
2,2024-12-13,True,True,True,closed,10.99,1653.7200000000005,120070.02,0,0,55,revenue,78.06,1.0,0.0,0,1,1,11938.87
19,2024-12-13,True,True,True,closed,10.99,1656.5900000000013,118813.13,0,7,35,revenue,76.71,1.0,0.0,0,1,1,13195.76
23,2024-12-13,True,True,True,closed,10.99,1712.1099999999988,130801.5,0,0,55,revenue,72.14,1.0,0.0,1000,1,1,1207.39
21,2024-12-13,True,True,True,closed,10.99,1626.6999999999991,123597.15,0,10,50,revenue,70.05,1.0,0.0,1000,1,1,8411.74
15,2024-12-13,True,True,True,closed,10.99,1631.680000000001,152405.63,0,3,15,revenue,69.79,1.0,0.0,0,1,1,20396.74
11,2024-12-13,True,True,True,closed,10.99,1606.8299999999983,126458.34,0,1,5,revenue,69.78,1.0,0.0,1000,1,1,5550.55
10,2024-12-13,True,True,True,closed,10.99,1655.03,146235.02,3,0,55,revenue,66.24,1.0,0.0,1000,1,1,14226.13
6,2024-12-13,True,True,True,closed,10.99,1619.0299999999988,106948.62,0,4,20,revenue,64.93,1.0,0.0,0,1,1,25060.27
25,2024-12-13,True,True,True,closed,10.99,1688.9200000000003,105509.29,0,0,55,revenue,63.42,1.0,0.0,0,1,1,26499.6
16,2024-12-13,True,True,True,closed,10.99,1666.3300000000004,146480.74,5,2,10,revenue,60.37,1.0,0.0,1000,1,1,14471.85
12,2024-12-13,True,True,True,closed,10.99,1766.3599999999997,129597.39,0,0,55,revenue,54.57,1.0,0.0,1000,1,1,2411.5
5,2024-12-13,True,True,True,closed,10.99,1621.790000000001,169652.3,0,0,55,revenue,52.4,1.0,0.0,0,1,1,37643.41
8,2024-12-13,True,True,True,closed,10.99,1610.2600000000011,151660.68,0,0,55,revenue,52.22,1.0,0.0,1000,1,1,19651.79
22,2024-12-13,True,True,True,closed,10.99,1658.3300000000004,171908.3,0,0,55,revenue,50.17,1.0,0.0,0,1,1,39899.41
4,2024-12-13,True,True,True,closed,10.99,1613.979999999999,153754.75,0,0,55,revenue,39.49,1.0,0.0,1000,1,1,21745.86
14,2024-12-13,True,True,True,closed,10.99,1653.01,114021.15,0,9,45,revenue,39.08,1.0,0.0,1000,1,1,17987.74
13,2024-12-13,True,True,True,closed,10.99,1591.4100000000012,174697.82,2,6,30,revenue,31.72,1.0,0.0,1000,1,1,42688.93
17,2024-12-13,True,True,True,closed,10.99,1653.939999999999,161639.83,0,8,40,revenue,23.09,1.0,0.0,1000,1,1,29630.94
9,2024-12-13,True,True,True,closed,10.99,1672.4699999999998,93334.4,0,5,25,revenue,11.48,1.0,0.0,1000,1,1,38674.49
1,2024-12-13,False,False,False,closed,10.99,1736.3400000000006,123502.29,0,0,55,standby,0.0,0.0,0.0,0,0,1,8506.6
3,2024-12-13,False,False,False,closed,10.99,1636.9499999999998,84613.27,4,0,55,standby,0.0,0.0,0.0,0,0,1,47395.62
7,2024-12-13,True,True,True,open,10.99,1758.6899999999991,106342.27,1,0,55,standby,0.0,0.0,0.0,0,0,1,25666.62
18,2024-12-13,True,True,True,open,10.99,1690.1200000000001,137626.49,0,0,55,maintenance,0.0,0.0,3479.02,0,0,1,5617.6
20,2024-12-13,True,True,True,open,10.99,1716.5399999999997,123269.68,0,0,55,maintenance,0.0,0.0,2884.0,0,0,1,8739.21
24,2024-12-13,True,True,True,open,10.99,1635.1599999999996,127282.2,0,0,55,maintenance,0.0,0.0,1342.29,0,0,1,4726.69
18,2024-12-14,True,True,True,closed,8.85,1699.94,137913.57,0,2,10,revenue,84.38,1.0,0.0,0,1,1,5644.31
20,2024-12-14,True,True,True,closed,8.85,1726.0999999999997,123504.04,0,0,55,revenue,81.26,1.0,0.0,0,1,1,8765.22
11,2024-12-14,True,True,True,closed,8.85,1613.7399999999984,126896.22,0,0,55,revenue,79.0,1.0,0.0,1000,1,1,5373.04
24,2024-12-14,True,True,True,closed,8.85,1641.1299999999997,127553.55,0,10,50,revenue,75.12,1.0,0.0,1000,1,1,4715.71
16,2024-12-14,True,True,True,closed,8.85,1673.8800000000003,146825.0,0,0,55,revenue,73.28,1.0,0.0,1000,1,1,14555.74
14,2024-12-14,True,True,True,closed,8.85,1662.77,114304.83,2,3,15,revenue,72.01,1.0,0.0,0,1,1,17964.43
2,2024-12-14,True,True,True,closed,8.85,1660.1700000000005,120246.18,0,0,55,revenue,70.31,1.0,0.0,1000,1,1,12023.08
4,2024-12-14,True,True,True,closed,8.85,1624.1399999999992,154249.8,0,0,55,revenue,68.25,1.0,0.0,0,1,1,21980.54
23,2024-12-14,True,True,True,closed,8.85,1715.9399999999987,131197.13,0,0,55,revenue,67.94,1.0,0.0,1000,1,1,1072.13
19,2024-12-14,True,True,True,closed,8.85,1662.1100000000013,118937.65,0,4,20,revenue,64.4,1.0,0.0,1000,1,1,13331.61
25,2024-12-14,True,True,True,closed,8.85,1697.7700000000002,105830.45,3,9,45,revenue,63.5,1.0,0.0,0,1,1,26438.81
12,2024-12-14,True,True,True,closed,8.85,1768.3999999999996,130018.79,1,0,55,revenue,57.79,1.0,0.0,1000,1,1,2250.47
5,2024-12-14,True,True,True,closed,8.85,1631.1700000000012,170001.25,0,7,35,revenue,52.36,1.0,0.0,0,1,1,37731.99
8,2024-12-14,True,True,True,closed,8.85,1613.9600000000012,152089.52,5,1,5,revenue,48.85,1.0,0.0,1000,1,1,19820.26
15,2024-12-14,True,True,True,closed,8.85,1634.250000000001,152618.33,0,8,40,revenue,42.45,1.0,0.0,1000,1,1,20349.07
9,2024-12-14,True,True,True,closed,8.85,1678.6299999999999,93453.16,0,6,30,revenue,42.13,1.0,0.0,1000,1,1,38816.1
10,2024-12-14,True,True,True,closed,8.85,1655.85,146705.87,0,0,55,revenue,39.87,1.0,0.0,1000,1,1,14436.61
17,2024-12-14,True,True,True,closed,8.85,1657.369999999999,161930.72,0,0,55,revenue,37.52,1.0,0.0,1000,1,1,29661.46
13,2024-12-14,True,True,True,closed,8.85,1596.8100000000013,175135.0,0,5,25,revenue,34.31,1.0,0.0,1000,1,1,42865.74
7,2024-12-14,True,True,True,closed,8.85,1760.3799999999992,106750.77,0,0,55,revenue,32.78,1.0,0.0,1000,1,1,25518.49
1,2024-12-14,False,False,False,open,8.85,1736.3400000000006,123502.29,0,0,55,standby,0.0,0.0,0.0,0,0,1,8766.97
3,2024-12-14,False,False,False,open,8.85,1636.9499999999998,84613.27,0,0,55,standby,0.0,0.0,0.0,0,0,1,47655.99
6,2024-12-14,False,False,False,open,8.85,1619.0299999999988,106948.62,0,0,55,standby,0.0,0.0,0.0,0,0,1,25320.64
21,2024-12-14,True,True,True,open,8.85,1626.6999999999991,123597.15,4,0,55,maintenance,0.0,0.0,3975.72,0,0,1,8672.11
22,2024-12-14,True,True,True,open,8.85,1658.3300000000004,171908.3,0,0,55,maintenance,0.0,0.0,2945.85,0,0,1,39639.04
21,2024-12-15,True,True,True,closed,3.15,1637.319999999999,123745.68,5,0,55,revenue,81.33,1.0,0.0,0,1,0,8732.53
2,2024-12-15,True,True,True,closed,3.15,1671.8100000000006,120707.94,1,3,15,revenue,77.98,1.0,0.0,0,1,0,11770.27
16,2024-12-15,True,True,True,closed,3.15,1681.8500000000004,147136.31,0,6,30,revenue,75.29,1.0,0.0,1000,1,0,14658.1
19,2024-12-15,True,True,True,closed,3.15,1669.4300000000012,119294.62,0,8,40,revenue,73.27,1.0,0.0,1000,1,0,13183.59
12,2024-12-15,True,True,True,closed,3.15,1772.6799999999996,130180.99,0,1,5,revenue,69.15,1.0,0.0,1000,1,0,2297.22
4,2024-12-15,True,True,True,closed,3.15,1633.1299999999992,154512.77,0,0,55,revenue,68.02,1.0,0.0,0,1,0,22034.56
18,2024-12-15,True,True,True,closed,3.15,1703.72,138047.76,0,7,35,revenue,63.26,1.0,0.0,1000,1,0,5569.55
23,2024-12-15,True,True,True,closed,3.15,1718.2299999999987,131663.99,0,2,10,revenue,60.38,1.0,0.0,1000,1,0,814.22
17,2024-12-15,True,True,True,closed,3.15,1667.329999999999,162189.56,2,5,25,revenue,60.34,1.0,0.0,0,1,0,29711.35
20,2024-12-15,True,True,True,closed,3.15,1729.6999999999996,123985.3,0,0,55,revenue,59.23,1.0,0.0,1000,1,0,8492.91
24,2024-12-15,True,True,True,closed,3.15,1643.8499999999997,127732.7,0,10,50,revenue,58.88,1.0,0.0,1000,1,0,4745.51
15,2024-12-15,True,True,True,closed,3.15,1640.0500000000009,152970.76,0,0,55,revenue,58.65,1.0,0.0,1000,1,0,20492.55
10,2024-12-15,True,True,True,closed,3.15,1658.35,147149.03,0,0,55,revenue,48.06,1.0,0.0,1000,1,0,14670.82
14,2024-12-15,True,True,True,closed,3.15,1663.36,114535.51,0,9,45,revenue,34.99,1.0,0.0,1000,1,0,17942.7
7,2024-12-15,True,True,True,closed,3.15,1761.0699999999993,106926.98,0,4,20,revenue,27.93,1.0,0.0,1000,1,0,25551.23
22,2024-12-15,True,True,True,closed,3.15,1660.5800000000004,172356.43,0,0,55,revenue,21.61,1.0,0.0,1000,1,0,39878.22
13,2024-12-15,True,True,True,closed,3.15,1599.2200000000014,175484.14,0,0,55,revenue,19.18,1.0,0.0,1000,1,0,43005.93
1,2024-12-15,False,False,False,closed,3.15,1742.7300000000007,123502.29,0,0,55,standby,0.0,0.0,0.0,0,0,0,8975.92
3,2024-12-15,False,False,False,closed,3.15,1645.1599999999999,84613.27,4,0,55,standby,0.0,0.0,0.0,0,0,0,47864.94
5,2024-12-15,True,True,True,open,3.15,1631.1700000000012,170001.25,0,0,55,standby,0.0,0.0,0.0,0,0,0,37523.04
6,2024-12-15,False,False,False,closed,3.15,1629.0399999999988,106948.62,0,0,55,maintenance,0.0,0.0,4938.34,0,0,0,25529.59
8,2024-12-15,True,True,True,open,3.15,1613.9600000000012,152089.52,0,0,55,maintenance,0.0,0.0,2786.93,0,0,0,19611.31
9,2024-12-15,True,True,True,open,3.15,1678.6299999999999,93453.16,0,0,55,maintenance,0.0,0.0,2468.97,0,0,0,39025.05
11,2024-12-15,True,True,True,open,3.15,1613.7399999999984,126896.22,0,0,55,maintenance,0.0,0.0,2234.51,0,0,0,5581.99
25,2024-12-15,True,True,True,open,3.15,1697.7700000000002,105830.45,3,0,55,maintenance,0.0,0.0,4993.14,0,0,0,26647.76
23,2024-12-16,True,True,True,closed,11.08,1726.1199999999988,131965.09,0,10,50,revenue,88.64,1.0,0.0,1000,1,1,756.91
24,2024-12-16,True,True,True,closed,11.08,1654.7799999999997,127866.42,0,3,15,revenue,85.25,1.0,0.0,0,1,1,4855.58
21,2024-12-16,True,True,True,closed,11.08,1645.7099999999991,124094.41,0,0,55,revenue,81.27,1.0,0.0,0,1,1,8627.59
18,2024-12-16,True,True,True,closed,11.08,1711.05,138352.01,0,9,45,revenue,81.08,1.0,0.0,1000,1,1,5630.01
2,2024-12-16,True,True,True,closed,11.08,1682.9100000000005,121177.98,0,0,55,revenue,78.23,1.0,0.0,0,1,1,11544.02
19,2024-12-16,True,True,True,closed,11.08,1681.1700000000012,119422.38,4,5,25,revenue,76.82,1.0,0.0,0,1,1,13299.62
20,2024-12-16,True,True,True,closed,11.08,1736.7599999999995,124209.17,0,2,10,revenue,76.81,1.0,0.0,1000,1,1,8512.83
14,2024-12-16,True,True,True,closed,11.08,1672.02,114681.95,0,0,55,revenue,72.06,1.0,0.0,0,1,1,18040.05
8,2024-12-16,True,True,True,closed,11.08,1625.8800000000012,152461.85,0,0,55,revenue,70.39,1.0,0.0,0,1,1,19739.85
15,2024-12-16,True,True,True,closed,11.08,1647.8200000000008,153362.91,0,0,55,revenue,68.36,1.0,0.0,1000,1,1,20640.91
25,2024-12-16,True,True,True,closed,11.08,1708.8500000000001,106008.13,0,0,55,revenue,63.35,1.0,0.0,0,1,1,26713.87
16,2024-12-16,True,True,True,closed,11.08,1687.2400000000005,147493.0,0,7,35,revenue,62.29,1.0,0.0,1000,1,1,14771.0
12,2024-12-16,True,True,True,closed,11.08,1775.3999999999996,130484.75,2,4,20,revenue,61.3,1.0,0.0,1000,1,1,2237.25
6,2024-12-16,True,True,True,closed,11.08,1636.179999999999,107378.6,5,8,40,revenue,60.17,1.0,0.0,1000,1,1,25343.4
11,2024-12-16,True,True,True,closed,11.08,1615.6199999999985,127287.68,0,0,55,revenue,53.82,1.0,0.0,1000,1,1,5434.32
5,2024-12-16,True,True,True,closed,11.08,1638.4100000000012,170303.62,0,6,30,revenue,48.68,1.0,0.0,1000,1,1,37581.62
13,2024-12-16,True,True,True,closed,11.08,1608.3500000000015,175835.91,3,1,5,revenue,46.99,1.0,0.0,0,1,1,43113.91
22,2024-12-16,True,True,True,closed,11.08,1666.4400000000003,172523.99,0,0,55,revenue,39.42,1.0,0.0,1000,1,1,39801.99
9,2024-12-16,True,True,True,closed,11.08,1682.56,93801.44,0,0,55,revenue,30.62,1.0,0.0,1000,1,1,38920.56
7,2024-12-16,True,True,True,closed,11.08,1762.2899999999993,107371.77,0,0,55,revenue,30.55,1.0,0.0,1000,1,1,25350.23
1,2024-12-16,False,False,False,closed,11.08,1754.3000000000006,123502.29,1,0,55,standby,0.0,0.0,0.0,0,0,1,9219.71
3,2024-12-16,False,False,False,closed,11.08,1654.1599999999999,84613.27,0,0,55,standby,0.0,0.0,0.0,0,0,1,48108.73
4,2024-12-16,True,True,True,open,11.08,1633.1299999999992,154512.77,0,0,55,standby,0.0,0.0,0.0,0,0,1,21790.77
10,2024-12-16,True,True,True,open,11.08,1658.35,147149.03,0,0,55,maintenance,0.0,0.0,1729.81,0,0,1,14427.03
17,2024-12-16,True,True,True,open,11.08,1667.329999999999,162189.56,0,0,55,maintenance,0.0,0.0,2314.28,0,0,1,29467.56
20,2024-12-17,True,True,True,closed,4.94,1745.2099999999996,124455.89,0,0,55,revenue,81.49,1.0,0.0,0,1,0,8464.64
11,2024-12-17,True,True,True,closed,4.94,1622.7399999999984,127446.72,2,0,55,revenue,80.17,1.0,0.0,1000,1,0,5473.81
19,2024-12-17,True,True,True,closed,4.94,1690.790000000001,119553.74,3,4,20,revenue,76.7,1.0,0.0,0,1,0,13366.79
18,2024-12-17,True,True,True,closed,4.94,1716.29,138536.04,0,7,35,revenue,70.57,1.0,0.0,1000,1,0,5615.51
8,2024-12-17,True,True,True,closed,4.94,1633.2000000000012,152821.83,0,0,55,revenue,66.86,1.0,0.0,1000,1,0,19901.3
7,2024-12-17,True,True,True,closed,4.94,1773.9299999999994,107646.29,1,2,10,revenue,64.65,1.0,0.0,0,1,0,25274.24
24,2024-12-17,True,True,True,closed,4.94,1658.3199999999997,128343.21,0,0,55,revenue,62.84,1.0,0.0,1000,1,0,4577.32
17,2024-12-17,True,True,True,closed,4.94,1674.2199999999991,162446.33,0,0,55,revenue,54.98,1.0,0.0,1000,1,0,29525.8
23,2024-12-17,True,True,True,closed,4.94,1727.0899999999988,132141.69,0,0,55,revenue,54.09,1.0,0.0,1000,1,0,778.84
15,2024-12-17,True,True,True,closed,4.94,1652.750000000001,153526.07,0,1,5,revenue,54.01,1.0,0.0,1000,1,0,20605.54
16,2024-12-17,True,True,True,closed,4.94,1690.4600000000005,147815.88,0,5,25,revenue,51.33,1.0,0.0,1000,1,0,14895.35
10,2024-12-17,True,True,True,closed,4.94,1661.29,147352.16,0,3,15,revenue,50.27,1.0,0.0,1000,1,0,14431.63
6,2024-12-17,True,True,True,closed,4.94,1641.199999999999,107553.09,0,8,40,revenue,49.76,1.0,0.0,1000,1,0,25367.44
25,2024-12-17,True,True,True,closed,4.94,1713.7900000000002,106480.28,0,0,55,revenue,47.99,1.0,0.0,1000,1,0,26440.25
5,2024-12-17,True,True,True,closed,4.94,1644.4500000000012,170540.34,0,6,30,revenue,42.62,1.0,0.0,1000,1,0,37619.81
21,2024-12-17,True,True,True,closed,4.94,1645.729999999999,124378.26,5,9,45,revenue,41.47,1.0,0.0,1000,1,0,8542.27
14,2024-12-17,True,True,True,closed,4.94,1672.24,115034.05,0,0,55,revenue,33.06,1.0,0.0,1000,1,0,17886.48
4,2024-12-17,True,True,True,closed,4.94,1633.5199999999993,154727.47,0,10,50,revenue,30.16,1.0,0.0,1000,1,0,21806.94
9,2024-12-17,True,True,True,closed,4.94,1685.44,94075.74,0,0,55,revenue,25.48,1.0,0.0,1000,1,0,38844.79
1,2024-12-17,False,False,False,closed,4.94,1763.5000000000007,123502.29,0,0,55,standby,0.0,0.0,0.0,0,0,0,9418.24
2,2024-12-17,True,True,True,open,4.94,1682.9100000000005,121177.98,0,0,55,standby,0.0,0.0,0.0,0,0,0,11742.55
3,2024-12-17,False,False,False,closed,4.94,1655.34,84613.27,4,0,55,standby,0.0,0.0,0.0,0,0,0,48307.26
12,2024-12-17,True,True,True,open,4.94,1775.3999999999996,130484.75,0,0,55,maintenance,0.0,0.0,2544.97,0,0,0,2435.78
13,2024-12-17,True,True,True,open,4.94,1608.3500000000015,175835.91,0,0,55,maintenance,0.0,0.0,4617.07,0,0,0,42915.38
22,2024-12-17,True,True,True,open,4.94,1666.4400000000003,172523.99,0,0,55,maintenance,0.0,0.0,1527.36,0,0,0,39603.46
